上櫃股票個股本益比、殖利率、股價淨值比(依日期查詢)
資料日期:112/01/17
產業類別:全部產業
股票代號,名稱,本益比,每股股利,股利年度,殖利率(%),股價淨值比
"5902","德記","17.51","1.20000000","110","3.48","2.93"
"5903","全家","31.53","4.70000000","110","2.33","7.14"
"5904","寶雅","27.49","11.10000000","110","2.10","9.99"
"5905","南仁湖","N/A","0.00000000","110","0.00","1.14"
"6015","宏遠證","32.63","2.40000000","110","27.24","0.67"
"6016","康和證","15.14","1.55000000","110","16.00","0.77"
"6020","大展證","N/A","2.37820557","110","12.79","1.16"
"6021","美好證","53.82","0.00000000","110","0.00","1.23"
"6023","元大期","14.97","2.30000000","110","4.68","1.13"
"6026","福邦證","16.75","3.28000000","110","32.64","0.80"
"6101","寬魚國際","N/A","0.00000000","110","0.00","2.80"
"6103","合邦","N/A","0.00000000","110","0.00","4.03"
"6104","創惟","11.88","4.50000000","110","4.65","4.31"
"6109","亞元","99.38","0.00000000","110","0.00","1.40"
"6111","大宇資","5.98","6.00000000","110","9.54","3.41"
"6113","亞矽","7.12","0.00000000","110","0.00","1.39"
"6114","久威","9.04","0.50000000","110","2.08","0.78"
"6118","建達","110.16","0.30000000","110","0.85","3.11"
"6121","新普","7.45","26.00000000","110","9.09","1.55"
"6122","擎邦","10.41","0.60000000","110","3.35","1.03"
"6123","上奇","10.36","4.50000000","110","8.18","2.77"
"6124","業強","27.29","0.00000000","110","0.00","1.29"
"6125","廣運","20.79","1.61306063","110","6.41","1.78"
"6126","信音","9.66","1.33256443","110","6.63","1.56"
"6127","九豪","N/A","0.00000000","110","0.00","1.46"
"6129","普誠","39.87","0.00000000","110","0.00","2.82"
"6130","星寶國際","N/A","0.00000000","110","0.00","1.89"
"6134","萬旭","N/A","0.10000000","110","0.50","1.79"
"6138","茂達","8.00","9.02036772","110","7.13","2.88"
"6140","訊達","8.86","0.99999984","110","6.13","1.13"
"6143","振曜","16.58","2.50000000","110","3.53","2.43"
"6144","得利影","N/A","0.00000000","110","0.00","1.59"
"6146","耕興","14.62","9.00000000","110","4.03","4.59"
"6147","頎邦","6.61","6.00000000","110","9.88","1.14"
"6148","驊宏資","14.02","1.00101290","110","7.76","1.14"
"6150","撼訊","8.54","11.00000000","110","14.67","1.98"
"6151","晉倫","11.23","3.00000000","110","11.32","1.44"
"6154","順發","12.15","1.20000000","110","7.72","0.97"
"6156","松上","7.49","0.51606483","110","2.79","0.97"
"6158","禾昌","14.71","1.00000000","110","3.95","1.20"
"6160","欣技","40.98","0.35000000","110","2.08","1.45"
"6161","捷波","7.44","3.00000000","110","11.58","1.37"
"6163","華電網","221.43","0.30985899","110","2.00","0.98"
"6167","久正","8.62","0.19000000","110","1.65","1.07"
"6169","昱泉","N/A","0.00000000","110","0.00","1.45"
"6170","統振","11.08","1.60000000","110","4.67","2.19"
"6171","大城地產","4.44","3.04005362","110","12.69","1.31"
"6173","信昌電","7.62","2.00934579","110","5.90","0.92"
"6174","安碁","7.62","1.60000000","110","6.29","1.80"
"6175","立敦","8.61","1.50000000","110","4.69","1.47"
"6179","亞通","70.83","1.53482431","110","6.02","1.37"
"6180","橘子","8.87","5.00000000","110","6.78","2.21"
"6182","合晶","10.88","1.35000000","110","3.21","1.82"
"6185","幃翔","N/A","0.20000000","110","1.61","0.87"
"6186","新潤","N/A","3.00000000","110","8.50","2.00"
"6187","萬潤","9.57","4.50000000","110","7.22","2.06"
"6188","廣明","10.66","2.80000000","110","6.50","1.36"
"6190","萬泰科","9.35","1.39347734","110","4.81","1.77"
"6194","育富","N/A","0.25000000","110","1.09","0.64"
"6195","詩肯","8.32","4.40000000","110","10.35","1.61"
"6198","瑞築","N/A","0.00000000","110","0.00","0.94"
"6199","天品","N/A","0.00000000","110","0.00","1.47"
"6203","海韻電","8.42","5.00000000","110","9.71","1.60"
"6204","艾華","52.31","20.20000000","110","35.75","4.06"
"6207","雷科","9.07","1.50000000","110","5.80","1.18"
"6208","日揚","13.74","2.20000000","110","4.37","2.16"
"6210","慶生","18.82","3.00000000","110","8.57","1.53"
"6212","理銘","22.13","0.00000000","110","0.00","1.94"
"6217","中探針","13.89","1.67005706","110","3.85","1.37"
"6218","豪勉","149.58","1.00000000","110","5.57","1.20"
"6219","富旺","N/A","0.25000000","110","2.33","1.69"
"6220","岳豐","3.07","0.12881482","110","0.49","0.82"
"6221","晉泰","13.59","2.49860539","110","4.75","2.51"
"6222","上揚","295.00","0.00000000","110","0.00","1.91"
"6223","旺矽","9.19","4.00000000","110","3.43","1.65"
"6227","茂綸","5.73","3.35000000","110","7.75","1.45"
"6228","全譜","N/A","0.00000000","110","0.00","2.32"
"6229","研通","7.64","2.50000000","110","9.92","1.37"
"6231","系微","10.75","5.20000000","110","5.70","3.81"
"6233","旺玖","30.80","0.00000000","110","0.00","1.65"
"6234","高僑","11.86","0.75000000","110","3.46","0.81"
"6236","康呈","N/A","0.00000000","110","0.00","8.86"
"6237","驊訊","N/A","0.99987105","110","2.18","2.08"
"6240","松崗","11.46","0.00000000","110","0.00","1.12"
"6241","易通展","N/A","0.00000000","110","0.00","2.29"
"6242","立康","12.94","2.00000000","110","3.69","2.34"
"6244","茂迪","55.69","0.20000000","110","0.70","2.62"
"6245","立端","12.32","3.00002275","110","3.14","2.82"
"6246","臺龍","22.06","0.00000000","110","0.00","1.14"
"6247","淇譽電","N/A","0.00000000","110","0.00","2.27"
"6248","沛波","9.41","1.20000000","110","5.41","1.24"
"6259","百徽","16.73","0.19441377","110","0.82","1.53"
"6261","久元","7.69","5.00000000","110","8.43","1.13"
"6263","普萊德","14.17","4.70000000","110","5.26","3.96"
"6264","富裔","N/A","0.00000000","110","0.00","1.16"
"6265","方土昶","25.05","0.00000000","110","0.00","0.77"
"6266","泰詠","8.85","1.38000000","110","5.67","1.46"
"6270","倍微","9.78","2.00000000","110","9.05","1.08"
"6274","台燿","11.79","5.00477350","110","8.43","1.37"
"6275","元山","8.71","2.19503377","110","8.35","1.48"
"6276","安鈦克","N/A","1.00000000","110","6.04","1.57"
"6279","胡連","14.28","5.00000000","110","3.48","2.66"
"6284","佳邦","9.65","1.20000000","110","2.39","1.20"
"6287","元隆","9.85","0.00000000","110","0.00","6.14"
"6290","良維","11.97","2.00000000","110","3.70","1.66"
"6291","沛亨","24.91","0.00000000","110","0.00","4.01"
"6292","迅德","12.02","3.60000000","110","8.91","1.78"
"6294","智基","11.70","9.50000000","110","8.76","4.10"
"6404","通訊-KY","N/A","0.00000000","110","0.00","2.94"
"6411","晶焱","9.35","7.15912000","110","8.28","1.96"
"6417","韋僑","20.93","1.50000000","110","1.80","2.57"
"6418","詠昇","30.38","0.00000000","110","0.00","1.14"
"6419","京晨科","6.46","0.00000000","110","0.00","1.38"
"6425","易發","86.00","0.50000000","110","2.33","1.02"
"6432","今展科","13.13","1.60000000","110","5.30","1.14"
"6435","大中","5.91","7.20000000","110","7.24","2.23"
"6441","廣錠","63.33","0.00000000","110","0.00","2.12"
"6446","藥華藥","N/A","0.00000000","110","0.00","25.04"
"6457","紘康","9.89","10.89000000","110","19.38","2.04"
"6461","益得","N/A","0.00000000","110","0.00","3.15"
"6462","神盾","N/A","10.00000000","110","15.85","1.03"
"6465","威潤","N/A","0.00000000","110","0.00","1.98"
"6469","大樹","41.98","5.13999998","110","1.69","11.30"
"6470","宇智","7.84","2.69165905","110","4.86","2.15"
"6472","保瑞","26.85","4.50429434","110","1.12","7.38"
"6482","弘煜科","15.96","1.00000000","110","2.22","2.94"
"6485","點序","5.91","4.98216300","110","6.95","1.66"
"6486","互動","11.67","6.36614153","110","9.79","2.17"
"6488","環球晶","18.44","16.00000000","110","3.25","4.28"
"6492","生華科","N/A","0.00000000","110","0.00","3.03"
"6494","九齊","4.54","8.00000000","110","11.20","1.83"
"6496","科懋","N/A","0.00000000","110","0.00","1.07"
"6499","益安","N/A","3.00000000","110","5.34","1.30"
"6506","雙邦","5.95","2.00000000","110","10.00","1.24"
"6508","惠光","8.64","2.98637054","110","8.33","1.21"
"6509","聚和","12.66","1.25000000","110","3.09","2.03"
"6510","精測","18.52","13.60000000","110","2.76","2.10"
"6512","啟發電","40.08","0.00000000","110","0.00","1.41"
"6514","芮特-KY","10.82","3.20000000","110","6.35","2.21"
"6516","勤崴國際","44.16","1.88000000","110","2.46","3.50"
"6517","保勝光學","12.32","0.50000000","110","0.91","4.02"
"6523","達爾膚","14.29","15.22000000","110","14.63","3.00"
"6527","明達醫","12.76","1.94000000","110","3.42","1.79"
"6530","創威","16.42","1.10000000","110","4.65","1.77"
"6532","瑞耘","11.68","1.80000000","110","3.33","2.18"
"6535","順藥","N/A","0.00000000","110","0.00","4.13"
"6538","倉和","15.15","2.50000000","110","3.56","1.51"
"6542","隆中","22.92","0.00000000","110","0.00","2.88"
"6546","正基","7.82","5.45695812","110","7.69","2.25"
"6547","高端疫苗","75.74","4.82805741","110","6.78","4.07"
"6548","長科*","9.65","2.39843762","110","3.16","2.78"
"6556","勝品","11.51","3.20000000","110","3.24","2.29"
"6560","欣普羅","11.05","7.50000000","110","22.19","1.74"
"6561","是方","24.89","9.30000000","110","3.34","6.41"
"6568","宏觀","48.02","5.01535424","110","2.96","3.61"
"6569","醫揚","16.29","4.00000000","110","4.04","2.51"
"6570","維田","9.27","3.00000000","110","6.34","2.09"
"6574","霈方","20.00","1.14000000","110","2.26","1.73"
"6576","逸達","N/A","0.00000000","110","0.00","10.12"
"6577","勁豐","11.29","3.85000000","110","6.55","2.10"
"6578","達邦蛋白","N/A","0.00000000","110","0.00","0.82"
"6588","東典光電","76.13","0.75000000","110","2.46","1.00"
"6589","台康生技","N/A","0.00000000","110","0.00","3.10"
"6590","普鴻","14.37","3.80000000","110","6.50","2.26"
"6593","台灣銘板","121.67","0.70000000","110","1.74","1.74"
"6594","展匯科","22.74","1.00000000","110","3.82","1.20"
"6596","寬宏藝術","N/A","0.00000000","110","0.00","2.47"
"6603","富強鑫","17.84","0.50000000","110","2.89","1.15"
"6609","瀧澤科","8.92","1.50000000","110","3.67","1.24"
"6612","奈米醫材","28.24","0.50000000","110","0.46","4.29"
"6613","朋億*","7.28","12.00000000","110","6.64","2.15"
"6615","慧智","21.80","2.00000000","110","5.33","1.32"
"6616","特昇-KY","12.11","0.00000000","110","0.00","0.95"
"6624","萬年清","40.77","0.00000000","110","0.00","2.46"
"6629","泰金-KY","7.89","3.20000000","110","6.85","1.70"
"6640","均華","10.81","5.00000000","110","5.18","2.33"
"6642","富致","8.38","3.60000000","110","8.11","1.56"
"6643","M31","47.57","6.30060208","110","1.22","9.69"
"6649","台生材","640.00","0.00000000","110","0.00","2.56"
"6651","全宇昕","7.50","4.50134399","110","6.72","2.12"
"6654","天正國際","14.51","4.50000000","110","9.29","1.71"
"6661","威健生技","20.27","0.48435298","110","2.17","1.67"
"6662","樂斯科","17.92","1.60000000","110","5.32","1.72"
"6664","群翊","8.35","4.90000000","110","5.27","2.25"
"6667","信紘科","14.01","2.93999999","110","4.81","2.06"
"6679","鈺太","21.55","7.13330049","110","2.86","2.75"
"6680","鑫創電子","18.99","1.50000000","110","2.34","2.98"
"6683","雍智科技","12.01","7.75702584","110","4.12","2.60"
"6684","安格","13.11","5.51126680","110","12.11","1.46"
"6690","安碁資訊","19.47","3.69978500","110","3.16","2.24"
"6693","廣閎科","13.79","2.22222222","110","3.72","2.23"
"6697","東捷資訊","14.47","2.00000000","110","5.44","1.81"
"6703","軒郁","15.67","8.38630110","110","8.43","2.59"
"6708","天擎","31.04","0.75000000","110","1.25","4.73"
"6712","長聖","91.96","6.00000000","110","2.91","8.45"
"6716","應廣","7.72","8.50000000","110","10.84","2.64"
"6721","信實","13.41","3.55555555","110","8.34","1.80"
"6727","亞泰金屬","7.14","3.00000000","110","4.48","1.55"
"6728","上洋","7.96","9.00000000","110","7.50","2.89"
"6732","昇佳電子","10.92","30.00000000","110","12.66","2.66"
"6733","博晟生醫","N/A","0.00000000","110","0.00","2.97"
"6735","美達科技","15.05","3.20000000","110","5.71","2.16"
"6741","91APP*-KY","43.18","0.49016277","110","0.43","5.53"
"6747","亨泰光","17.50","8.68163214","110","4.62","3.73"
"6751","智聯服務","16.37","2.10000000","110","4.57","1.38"
"6752","叡揚","12.47","2.80000000","110","3.83","2.55"
"6761","穩得","10.62","5.80000000","110","6.79","2.11"
"6762","達亞","38.40","5.00000000","110","2.17","5.24"
"6763","綠界科技","26.35","16.10000000","110","3.29","3.53"
"6767","台微醫","N/A","0.00000000","110","0.00","2.50"
"6788","華景電","12.42","5.00000000","110","4.31","2.72"
"6791","虎門科技","11.44","3.45710703","110","7.21","3.13"
"6803","崑鼎","18.16","11.94333923","110","4.67","3.18"
"6804","明係","10.53","0.59366667","110","1.11","1.61"
"6811","宏碁資訊","13.42","5.50000000","110","3.83","3.57"
"6823","濾能","16.90","2.59345994","110","2.70","3.04"
"6829","千附精密","11.17","3.63636363","110","5.02","2.23"
"6843","進典","12.30","2.00000000","110","4.07","2.41"
"6855","數泓科","9.49","4.00000000","110","5.56","2.63"
"6859","伯特光","20.84","2.50000000","110","1.77","3.24"
"6865","偉康科技","13.93","3.00000000","110","3.97","3.65"
"6874","倍力","13.05","4.50000000","110","8.49","3.27"
"7402","邑錡","13.98","1.49509776","110","4.13","2.27"
"7556","意德士","17.72","2.80000000","110","2.79","2.84"
"8024","佑華","7.13","1.40000000","110","6.91","1.28"
"8027","鈦昇","12.02","1.59406850","110","3.16","1.88"
"8032","光菱","7.06","1.80000000","110","5.87","0.88"
"8034","榮群","9.54","1.00000000","110","6.85","1.36"
"8038","長園科","N/A","0.00000000","110","0.00","6.48"
"8040","九暘","27.34","0.60000000","110","1.17","4.38"
"8042","金山電","19.47","1.00000000","110","2.89","1.10"
"8043","蜜望實","11.01","1.00000000","110","3.75","0.79"
"8044","網家","N/A","0.50755558","110","0.79","1.28"
"8047","星雲","N/A","0.25000000","110","2.12","0.98"
"8048","德勝","14.68","2.20000000","110","6.49","1.78"
"8049","晶采","9.37","2.10000000","110","6.57","1.93"
"8050","廣積","12.67","2.16454935","110","2.96","2.20"
"8054","安國","30.54","1.65000000","110","5.35","1.01"
"8059","凱碩","N/A","0.00000000","110","0.00","0.99"
"8064","東捷","7.46","1.25000000","110","7.35","0.95"
"8066","來思達","14.89","1.00000000","110","3.63","1.40"
"8067","志旭","N/A","0.00000000","110","0.00","1.73"
"8068","全達","N/A","0.00000000","110","0.00","2.64"
"8069","元太","21.26","3.20000000","110","1.82","4.91"
"8071","能率網通","11.50","1.20000000","110","8.22","0.93"
"8074","鉅橡","22.42","1.00000000","110","4.90","1.23"
"8076","伍豐","22.82","1.00000001","110","3.53","1.98"
"8077","洛碁","N/A","0.00000000","110","0.00","2.55"
"8080","永利聯合","2.52","0.00000000","110","0.00","1.47"
"8083","瑞穎","13.84","10.20000000","110","6.26","4.72"
"8084","巨虹","N/A","0.00000000","110","0.00","18.60"
"8085","福華","23.82","0.20000000","110","0.94","1.84"
"8086","宏捷科","48.18","2.80000000","110","3.77","1.95"
"8087","華鎂鑫","78.42","0.00000000","110","0.00","3.11"
"8088","品安","6.24","1.00000000","110","4.18","1.32"
"8089","康全電訊","N/A","0.99167095","110","4.36","1.05"
"8091","翔名","8.52","3.90943833","110","4.46","1.39"
"8092","建暐","191.67","0.00000000","110","0.00","1.51"
"8093","保銳","66.25","0.00000000","110","0.00","1.33"
"8096","擎亞","10.60","0.50000000","110","4.33","0.64"
"8097","常珵","11.42","0.00000000","110","0.00","3.23"
"8099","大世科","19.02","1.80000000","110","4.62","2.53"
"8107","大億金茂","35.76","0.15000000","110","0.91","0.83"
"8109","博大","9.81","4.00000000","110","4.63","2.79"
"8111","立碁","4.62","2.10000000","110","13.46","1.17"
"8121","越峰","96.40","0.00000000","110","0.00","3.16"
"8147","正淩","18.91","1.04022409","110","1.71","2.33"
"8155","博智","9.74","6.00000000","110","5.08","2.80"
"8171","天宇","30.68","0.00000000","110","0.00","2.84"
"8176","智捷","N/A","0.00000000","110","0.00","1.22"
"8182","加高","7.32","3.00000000","110","9.55","1.01"
"8183","精星","8.50","1.25521916","110","2.38","2.24"
"8227","巨有科技","28.03","0.00000000","109","0.00","6.91"
"8234","新漢","4.85","1.00000000","110","3.14","1.34"
"8240","華宏","6.09","2.50000000","110","8.93","0.67"
"8255","朋程","27.21","4.00000000","110","2.55","2.72"
"8277","商丞","N/A","0.00000000","110","0.00","1.25"
"8279","生展","13.42","4.00000000","110","2.53","2.23"
"8284","三竹","8.86","3.00000000","110","5.24","2.26"
"8289","泰藝","6.13","2.10000000","110","5.95","1.40"
"8291","尚茂","N/A","0.00000000","110","0.00","2.22"
"8299","群聯","10.04","23.00000000","110","6.45","1.85"
"8342","益張","7.70","3.40000000","110","6.20","2.13"
"8349","恒耀","12.03","2.20000000","110","3.99","1.53"
"8354","冠好","3.13","0.79999999","110","5.63","0.55"
"8358","金居","11.96","4.20000000","110","7.01","2.56"
"8383","千附","12.12","2.61278579","110","6.76","1.24"
"8390","金益鼎","9.76","1.80000000","110","4.85","1.38"
"8401","白紗科","7.69","1.73213008","110","8.35","1.29"
"8403","盛弘","9.17","0.99999997","110","3.03","1.16"
"8409","商之器","41.56","0.00000000","110","0.00","1.94"
"8410","森田","23.28","0.60000000","110","2.06","0.71"
"8415","大國鋼","8.04","1.80000000","110","4.79","1.80"
"8416","實威","10.56","8.00000000","110","6.84","2.67"
"8418","捷必勝-KY","N/A","0.00000000","110","0.00","0.96"
"8420","明揚","8.82","2.50000000","110","3.02","3.03"
"8421","旭源","1.94","0.00000000","110","0.00","0.94"
"8423","保綠-KY","16.14","0.60000000","110","3.26","1.27"
"8424","惠普","13.14","4.50000000","110","6.72","2.26"
"8426","紅木-KY","97.59","0.00000000","110","0.00","2.00"
"8431","匯鑽科","21.30","1.80000000","110","3.55","2.39"
"8432","東生華","26.49","1.50000000","110","3.18","1.70"
"8433","弘帆","6.33","2.50000000","110","3.83","1.81"
"8435","鉅邁","14.77","3.80000000","110","6.35","2.56"
"8436","大江","33.59","8.91892062","110","5.10","2.62"
"8437","大地-KY","23.83","4.00000000","110","3.94","1.84"
"8440","綠電","59.14","0.60000000","110","1.33","3.05"
"8444","綠河-KY","N/A","0.00000000","110","0.00","2.41"
"8446","華研","14.07","4.50000000","110","5.49","2.81"
"8450","霹靂","N/A","0.00000000","110","0.00","1.24"
"8455","大拓-KY","20.91","0.00000000","110","0.00","0.98"
"8472","夠麻吉","N/A","1.50000000","110","3.55","1.79"
"8476","台境","33.73","0.00000000","110","0.00","4.12"
"8477","創業家","N/A","0.00000000","110","0.00","1.51"
"8489","三貝德","N/A","0.20000000","110","0.82","1.78"
"8905","裕國","16.90","1.90000000","110","8.39","1.02"
"8906","花王","73.85","0.10000000","110","0.52","1.67"
"8908","欣雄","34.95","1.90000000","110","2.77","5.14"
"8916","光隆","6.82","3.00000000","110","5.80","1.42"
"8917","欣泰","41.24","2.10000000","110","2.34","5.69"
"8921","沈氏","23.44","0.45300000","110","3.02","0.75"
"8923","時報","17.67","0.90000000","110","3.95","1.56"
"8924","大田","6.03","13.70000000","110","11.61","2.43"
"8927","北基","62.28","1.44261485","110","4.06","2.39"
"8928","鉅明","6.57","2.50000000","110","6.11","1.94"
"8929","富堡","N/A","0.00000000","110","0.00","1.25"
"8930","青鋼","8.86","0.80000000","110","4.68","1.08"
"8931","大汽電","23.48","1.50000000","110","3.40","2.67"
"8932","宏大","N/A","0.00000000","110","0.00","3.30"
"8933","愛地雅","13.22","0.00000000","110","0.00","2.03"
"8935","邦泰","46.80","0.00000000","110","0.00","1.16"
"8936","國統","9.40","0.50000000","110","2.29","1.04"
"8937","合騏","166.11","0.00000000","110","0.00","1.55"
"8938","明安","6.23","5.50000000","110","5.60","2.05"
"8941","關中","6.05","3.00000000","110","5.45","1.87"
"8942","森鉅","6.24","4.00000000","110","6.63","1.20"
"9949","琉園","N/A","0.00000000","110","0.00","2.31"
"9950","萬國通","N/A","0.00000000","110","0.00","5.64"
"9951","皇田","13.61","3.30000000","110","5.00","1.52"
"9960","邁達康","7.59","1.70000000","110","6.59","1.51"
"9962","有益","7.68","1.10000000","110","5.95","1.45"
共808筆
