上櫃股票個股本益比、殖利率、股價淨值比(依日期查詢)
資料日期:112/04/07
產業類別:全部產業
股票代號,名稱,本益比,每股股利,股利年度,殖利率(%),股價淨值比
"5903","全家","26.73","6.50000000","111","2.95","6.85"
"5904","寶雅","28.53","24.00000000","111","4.15","9.73"
"5905","南仁湖","N/A","0.00000000","111","0.00","1.10"
"6015","宏遠證","N/A","0.00000000","111","0.00","0.77"
"6016","康和證","N/A","0.00000000","111","0.00","0.87"
"6020","大展證","N/A","0.00000000","111","0.00","1.16"
"6021","美好證","104.71","0.00000000","111","0.00","1.22"
"6023","元大期","12.76","2.50000000","111","4.96","1.14"
"6026","福邦證","N/A","0.00000000","111","0.00","0.85"
"6101","寬魚國際","N/A","0.00000000","111","0.00","5.27"
"6103","合邦","N/A","0.00000000","111","0.00","4.41"
"6104","創惟","27.28","2.50000000","111","1.99","5.85"
"6109","亞元","15.64","0.55000000","111","3.01","1.58"
"6111","大宇資","8.33","6.00000000","110","9.63","2.46"
"6113","亞矽","11.57","0.00000000","111","0.00","1.53"
"6114","久威","8.98","0.50000000","111","2.11","0.79"
"6118","建達","100.95","0.00000000","111","0.00","3.25"
"6121","新普","7.87","27.60000000","111","8.96","1.72"
"6122","擎邦","15.73","1.20000000","111","4.26","1.60"
"6123","上奇","12.42","5.00215726","111","7.33","2.95"
"6124","業強","59.46","0.00000000","111","0.00","1.41"
"6125","廣運","15.65","1.62000000","111","5.42","2.06"
"6126","信音","12.32","1.33256443","110","5.84","1.76"
"6127","九豪","N/A","0.00000000","111","0.00","1.77"
"6129","普誠","38.01","0.65000000","111","1.84","3.10"
"6130","星寶國際","1166.67","0.10000000","111","0.29","2.01"
"6134","萬旭","N/A","0.00000000","111","0.00","2.48"
"6138","茂達","11.73","9.00000000","111","5.77","3.45"
"6140","訊達","17.48","0.99999984","110","4.89","1.58"
"6143","振曜","24.88","2.50000000","110","2.39","3.27"
"6144","得利影","N/A","0.00000000","111","0.00","1.52"
"6146","耕興","17.29","11.50000000","111","4.20","5.32"
"6147","頎邦","8.22","5.50000000","111","7.96","1.25"
"6148","驊宏資","23.92","0.75101241","111","3.78","1.69"
"6150","撼訊","N/A","0.00000000","111","0.00","2.13"
"6151","晉倫","15.24","2.00000000","111","7.02","1.51"
"6154","順發","15.05","0.90000000","111","5.39","1.03"
"6156","松上","8.69","0.80000000","111","3.65","1.16"
"6158","禾昌","21.08","0.50000000","111","1.98","1.27"
"6160","欣技","63.83","0.60000000","111","2.00","2.55"
"6161","捷波","9.46","2.50000000","111","7.55","1.69"
"6163","華電網","19.76","0.30985899","110","1.48","1.23"
"6167","久正","8.96","0.70000000","111","5.07","1.25"
"6169","昱泉","79.17","0.00000000","111","0.00","1.32"
"6170","統振","14.85","2.10000000","111","5.18","2.53"
"6171","大城地產","6.62","1.00000000","111","4.37","1.25"
"6173","信昌電","13.36","2.00934579","110","5.08","1.06"
"6174","安碁","9.69","2.70000000","111","9.11","2.01"
"6175","立敦","10.61","1.75000000","111","4.69","1.70"
"6179","亞通","N/A","0.50000000","111","1.81","1.57"
"6180","橘子","10.07","5.80000000","111","7.90","2.20"
"6182","合晶","11.98","2.50000000","111","5.22","2.01"
"6185","幃翔","55.00","0.30000000","111","1.88","1.10"
"6186","新潤","18.77","3.00000000","110","7.13","2.05"
"6187","萬潤","11.04","3.10000000","111","4.57","2.25"
"6188","廣明","14.68","3.20000000","111","5.57","1.78"
"6190","萬泰科","10.41","2.00000000","111","6.32","1.87"
"6194","育富","219.58","0.30000000","111","1.14","0.75"
"6195","詩肯","10.95","3.40000000","111","7.22","1.71"
"6198","瑞築","N/A","0.00000000","111","0.00","1.05"
"6199","天品","N/A","0.00000000","111","0.00","1.54"
"6203","海韻電","11.55","5.00000000","111","7.69","1.97"
"6204","艾華","59.89","3.40000000","111","6.17","3.95"
"6207","雷科","15.38","1.50000000","111","5.36","1.32"
"6208","日揚","13.13","2.70000000","111","4.91","2.26"
"6210","慶生","45.00","2.00000000","111","5.56","1.57"
"6212","理銘","28.00","0.00000000","111","0.00","1.80"
"6217","中探針","21.72","1.50000000","111","3.35","1.44"
"6218","豪勉","51.39","0.00000000","111","0.00","1.21"
"6219","富旺","N/A","0.00000000","111","0.00","2.01"
"6220","岳豐","4.92","3.00000000","111","10.38","1.07"
"6221","晉泰","15.77","3.00000000","111","4.79","2.86"
"6222","上揚","41.89","0.00000000","111","0.00","2.04"
"6223","旺矽","10.43","7.00000000","111","5.20","1.84"
"6227","茂綸","6.55","4.30000000","111","8.63","1.58"
"6228","全譜","N/A","0.00000000","111","0.00","2.63"
"6229","研通","12.64","1.60000000","111","5.70","1.52"
"6231","系微","17.23","6.30000000","111","4.90","5.07"
"6233","旺玖","53.40","0.48391024","111","1.81","2.03"
"6234","高僑","13.25","0.90000000","111","3.71","0.91"
"6236","康呈","N/A","0.00000000","111","0.00","4.51"
"6237","驊訊","N/A","0.25000000","111","0.49","2.34"
"6240","松崗","11.05","0.00000000","111","0.00","1.38"
"6241","易通展","N/A","0.00000000","111","0.00","1.92"
"6242","立康","12.83","3.50000000","111","5.67","2.52"
"6244","茂迪","49.93","0.45000000","111","1.23","3.32"
"6245","立端","14.32","3.00002275","110","2.46","3.36"
"6246","臺龍","23.88","0.00000000","110","0.00","1.16"
"6248","沛波","8.24","2.00000000","111","7.31","1.45"
"6259","百徽","19.65","0.99999980","111","4.46","1.44"
"6261","久元","10.18","5.00000000","111","7.39","1.28"
"6263","普萊德","16.05","4.70000000","110","4.18","4.53"
"6264","富裔","N/A","0.00000000","111","0.00","1.40"
"6265","方土昶","150.71","0.00000000","111","0.00","0.90"
"6266","泰詠","12.50","2.40000000","111","6.40","2.15"
"6270","倍微","9.91","2.10000000","111","9.17","1.05"
"6274","台燿","15.07","4.00000298","111","5.66","1.60"
"6275","元山","11.77","2.20000000","111","6.68","1.79"
"6276","安鈦克","27.73","0.70000000","111","3.37","1.80"
"6279","胡連","14.36","5.00000000","110","3.47","2.58"
"6284","佳邦","13.44","1.20000000","110","2.12","1.36"
"6287","元隆","10.76","0.00000000","111","0.00","5.88"
"6290","良維","12.44","2.00000000","110","2.92","2.03"
"6291","沛亨","30.99","0.00000000","110","0.00","5.70"
"6292","迅德","11.31","3.00000000","111","6.73","1.85"
"6294","智基","11.99","8.80000000","111","7.36","4.06"
"6404","通訊-KY","N/A","0.00000000","111","0.00","3.42"
"6411","晶焱","24.45","3.28000000","111","2.70","2.78"
"6417","韋僑","32.44","2.20000000","111","1.51","4.31"
"6418","詠昇","22.50","0.55000000","111","3.22","1.22"
"6419","京晨科","6.94","0.00000000","110","0.00","1.51"
"6425","易發","18.48","1.00000000","111","4.83","0.94"
"6432","今展科","24.33","1.50000000","111","4.11","1.40"
"6435","大中","7.70","4.00000000","111","3.81","2.31"
"6441","廣錠","3055.00","0.00000000","111","0.00","2.54"
"6446","藥華藥","N/A","0.00000000","111","0.00","10.72"
"6457","紘康","30.35","1.00000000","111","1.66","2.25"
"6461","益得","N/A","0.00000000","111","0.00","4.04"
"6462","神盾","N/A","3.00000000","111","3.46","1.50"
"6465","威潤","N/A","0.00000000","111","0.00","2.33"
"6469","大樹","46.88","7.00000000","111","1.90","12.72"
"6470","宇智","11.05","3.99849847","111","5.86","2.61"
"6472","保瑞","43.95","11.00000000","111","1.35","13.55"
"6482","弘煜科","14.62","2.50000000","111","5.59","2.78"
"6485","點序","11.02","4.00000000","111","3.74","2.40"
"6486","互動","12.80","5.30000000","111","7.63","2.13"
"6488","環球晶","14.53","16.00000000","110","3.12","4.11"
"6492","生華科","N/A","0.00000000","111","0.00","3.05"
"6494","九齊","8.07","6.50000000","111","8.44","2.00"
"6496","科懋","N/A","0.00000000","111","0.00","1.15"
"6499","益安","N/A","1.00000000","111","1.69","1.44"
"6506","雙邦","6.14","1.20000000","111","6.11","1.22"
"6508","惠光","10.78","2.70000000","111","6.84","1.33"
"6509","聚和","13.14","1.38000000","111","3.04","2.21"
"6510","精測","24.13","11.75000000","111","2.07","2.36"
"6512","啟發電","23.22","0.11276216","111","0.54","1.25"
"6514","芮特-KY","14.69","3.50000000","111","5.67","2.70"
"6516","勤崴國際","52.22","2.24000000","111","2.51","4.02"
"6517","保勝光學","37.37","0.50000000","110","0.35","8.42"
"6523","達爾膚","14.70","8.00000000","111","7.21","3.27"
"6527","明達醫","15.19","2.90000000","111","3.96","2.23"
"6530","創威","17.55","1.50000000","111","5.38","2.02"
"6532","瑞耘","10.68","2.75000000","111","5.15","2.04"
"6535","順藥","N/A","0.00000000","111","0.00","4.14"
"6538","倉和","21.20","3.30000000","111","3.41","2.12"
"6542","隆中","19.40","0.00000000","111","0.00","2.88"
"6546","正基","11.24","6.50000000","111","7.45","2.74"
"6547","高端疫苗","N/A","0.00000000","111","0.00","3.87"
"6548","長科*","15.07","1.51000000","111","3.33","4.35"
"6556","勝品","15.49","5.00000000","111","3.26","3.35"
"6560","欣普羅","29.69","1.00000000","111","2.61","2.00"
"6561","是方","32.28","10.00000000","111","2.61","8.17"
"6568","宏觀","42.35","4.00000000","111","2.33","3.52"
"6569","醫揚","18.19","5.00000000","111","4.41","2.71"
"6570","維田","11.23","4.00000000","111","6.66","2.51"
"6574","霈方","16.96","3.50000000","111","6.68","1.73"
"6576","逸達","N/A","0.00000000","111","0.00","14.27"
"6577","勁豐","12.62","4.45000000","111","6.94","2.22"
"6578","達邦蛋白","N/A","1.00000000","111","5.26","1.03"
"6588","東典光電","N/A","0.00000000","111","0.00","1.03"
"6589","台康生技","N/A","0.00000000","111","0.00","3.46"
"6590","普鴻","15.89","3.80000000","111","5.05","2.73"
"6593","台灣銘板","530.83","0.50000000","111","0.78","2.51"
"6596","寬宏藝術","929.00","0.50000000","111","1.08","2.58"
"6603","富強鑫","17.10","0.60000000","111","3.34","1.20"
"6609","瀧澤科","7.85","3.00000000","111","7.49","1.17"
"6612","奈米醫材","34.51","1.00000000","111","0.76","5.11"
"6613","朋億*","9.03","8.50000000","111","8.02","2.45"
"6615","慧智","19.10","1.00000000","111","2.62","1.30"
"6616","特昇-KY","13.49","0.60000000","111","4.08","1.00"
"6624","萬年清","31.25","1.80000000","111","4.24","2.25"
"6629","泰金-KY","10.18","2.27000000","111","4.92","1.66"
"6640","均華","10.74","6.00000000","111","6.70","2.19"
"6642","富致","12.38","3.60000000","111","6.84","1.84"
"6643","M31","51.48","9.00000000","111","1.44","10.68"
"6649","台生材","50.36","0.20000000","111","0.48","2.72"
"6651","全宇昕","9.47","6.00000000","111","7.11","2.52"
"6654","天正國際","75.57","1.00000000","111","1.89","1.91"
"6661","威健生技","58.41","0.18143885","111","0.76","1.84"
"6662","樂斯科","19.15","1.50000000","111","4.75","1.78"
"6664","群翊","10.10","7.00000000","111","6.06","2.64"
"6667","信紘科","13.89","4.24000000","111","5.97","2.29"
"6679","鈺太","28.75","9.00000000","111","3.01","3.31"
"6680","鑫創電子","21.31","3.00000000","111","3.75","3.55"
"6683","雍智科技","13.59","7.50000000","111","3.68","2.69"
"6684","安格","37.50","1.60000000","111","3.05","1.71"
"6690","安碁資訊","22.16","4.50000000","111","2.56","3.23"
"6693","廣閎科","28.47","2.00000000","111","2.83","2.75"
"6697","東捷資訊","20.10","1.60000000","111","3.90","2.02"
"6703","軒郁","18.81","7.10000000","111","4.85","3.51"
"6708","天擎","42.98","0.90000000","111","1.60","3.46"
"6712","長聖","74.41","3.00000000","111","1.37","8.35"
"6716","應廣","13.86","5.50000000","111","5.31","3.53"
"6721","信實","17.08","2.40000000","111","4.56","2.11"
"6727","亞泰金屬","8.06","4.00000000","111","5.62","1.65"
"6728","上洋","11.73","10.00000000","111","6.27","3.64"
"6732","昇佳電子","21.76","15.00000000","111","4.00","4.10"
"6733","博晟生醫","N/A","0.00000000","111","0.00","4.82"
"6735","美達科技","22.31","2.90000000","111","4.69","2.41"
"6741","91APP*-KY","38.69","0.70000000","111","0.64","5.17"
"6747","亨泰光","25.38","9.09504320","111","3.39","5.24"
"6751","智聯服務","22.99","3.00000000","111","3.22","2.66"
"6752","叡揚","22.91","3.40000000","111","2.59","4.26"
"6761","穩得","12.36","5.60000000","111","5.60","2.36"
"6762","達亞","37.54","1.00000000","111","0.40","5.46"
"6763","綠界科技","22.24","15.10000003","111","3.25","3.32"
"6767","台微醫","N/A","0.00000000","111","0.00","3.05"
"6788","華景電","14.19","8.00000000","111","5.59","3.13"
"6791","虎門科技","21.60","3.18086276","111","3.80","3.91"
"6803","崑鼎","18.24","13.58000000","111","4.99","3.24"
"6804","明係","10.14","2.60000000","111","4.41","1.67"
"6811","宏碁資訊","19.47","7.50000000","111","3.39","5.14"
"6823","濾能","18.00","3.00000000","111","3.09","2.97"
"6829","千附精密","17.84","5.40000000","111","4.95","3.30"
"6840","東研信超","15.38","3.00000000","111","3.32","2.76"
"6841","長佳智能","74.68","2.00000000","111","1.74","6.19"
"6843","進典","19.05","2.50000000","111","2.98","3.60"
"6855","數泓科","13.14","4.50000000","111","5.29","2.60"
"6859","伯特光","23.07","3.00000000","111","1.86","3.28"
"6865","偉康科技","24.94","2.80000000","111","2.79","4.56"
"6874","倍力","28.79","3.80000000","111","2.74","6.34"
"7402","邑錡","35.92","1.99999999","111","2.55","5.06"
"7556","意德士","18.37","3.50000000","111","3.35","2.92"
"8024","佑華","11.11","2.00000000","111","8.18","1.54"
"8027","鈦昇","14.37","2.00301150","111","3.54","2.15"
"8032","光菱","9.04","2.20000000","111","6.88","0.91"
"8034","榮群","22.46","0.60000000","111","4.11","1.31"
"8038","長園科","N/A","0.00000000","111","0.00","6.43"
"8040","九暘","23.29","1.20000000","111","2.32","4.05"
"8042","金山電","45.49","1.00000000","110","2.71","1.20"
"8043","蜜望實","14.61","1.08000000","111","3.87","0.84"
"8044","網家","N/A","0.00000000","111","0.00","1.22"
"8047","星雲","N/A","0.00000000","111","0.00","1.02"
"8048","德勝","15.78","2.50000000","111","6.52","1.95"
"8049","晶采","10.42","3.00000000","111","7.54","2.25"
"8050","廣積","9.13","2.16454935","110","2.52","2.39"
"8054","安國","58.95","0.50000000","111","1.49","1.11"
"8059","凱碩","136.11","0.00000000","111","0.00","1.24"
"8064","東捷","9.80","1.50000000","111","7.50","1.08"
"8066","來思達","20.86","1.00000000","111","3.58","1.47"
"8067","志旭","N/A","0.00000000","111","0.00","1.86"
"8068","全達","N/A","0.00000000","111","0.00","2.54"
"8069","元太","19.79","4.50000000","111","2.62","4.49"
"8071","能率網通","22.61","1.20000000","110","7.92","1.00"
"8074","鉅橡","6.17","1.50000000","111","7.01","1.11"
"8076","伍豐","25.86","1.00000001","110","3.51","1.97"
"8077","洛碁","N/A","0.00000000","111","0.00","3.20"
"8080","永利聯合","1.54","0.00000000","111","0.00","1.38"
"8083","瑞穎","14.56","10.20000000","111","6.80","4.25"
"8084","巨虹","120.48","0.00000000","111","0.00","17.27"
"8085","福華","16.22","0.10000000","111","0.50","1.65"
"8086","宏捷科","1294.29","0.00000000","111","0.00","2.41"
"8087","華鎂鑫","29.26","0.00000000","111","0.00","3.71"
"8088","品安","8.79","2.40000000","111","7.84","1.62"
"8089","康全電訊","146.25","0.70000000","111","2.99","1.09"
"8091","翔名","9.36","7.00000000","111","7.61","1.42"
"8092","建暐","82.14","0.00000000","111","0.00","1.48"
"8093","保銳","1300.00","0.00000000","111","0.00","1.65"
"8096","擎亞","1145.00","0.06000000","111","0.52","0.66"
"8097","常珵","7.57","2.28000000","111","5.07","2.06"
"8099","大世科","19.78","1.75000000","111","4.38","2.47"
"8107","大億金茂","39.32","0.27000000","111","1.56","0.87"
"8109","博大","9.79","5.99473113","111","6.78","2.70"
"8111","立碁","21.48","1.20000000","111","5.32","1.70"
"8121","越峰","299.44","0.00000000","111","0.00","3.58"
"8147","正淩","17.84","2.70000000","111","3.98","2.53"
"8155","博智","11.37","7.30000000","111","5.75","2.88"
"8171","天宇","28.68","0.75000000","111","1.19","3.30"
"8176","智捷","N/A","0.00000000","111","0.00","1.65"
"8182","加高","12.80","1.00000000","111","3.13","1.01"
"8183","精星","9.79","1.25521916","110","2.28","2.22"
"8227","巨有科技","90.00","1.50000000","111","0.76","10.64"
"8234","新漢","7.00","1.00000000","110","2.23","1.84"
"8240","華宏","10.96","1.50000000","111","5.15","0.70"
"8255","朋程","31.27","4.00000000","111","2.08","3.19"
"8277","商丞","N/A","0.00000000","111","0.00","1.77"
"8279","生展","14.35","5.00000000","111","2.94","2.31"
"8284","三竹","10.21","4.00000000","111","6.33","2.38"
"8289","泰藝","9.01","3.50000000","111","7.40","1.85"
"8291","尚茂","N/A","0.00000000","111","0.00","2.55"
"8299","群聯","14.72","14.77746561","111","3.62","2.08"
"8342","益張","8.84","4.50000000","111","7.80","2.19"
"8349","恒耀","15.35","3.00000000","111","4.55","1.82"
"8354","冠好","14.02","0.30000000","111","2.10","0.57"
"8358","金居","15.85","4.20000000","110","6.92","2.52"
"8383","千附","17.14","2.50000000","111","5.57","1.44"
"8390","金益鼎","14.27","1.88000000","111","4.67","1.49"
"8401","白紗科","9.86","1.99861163","111","9.13","1.30"
"8403","盛弘","14.18","0.99999997","110","2.88","1.22"
"8409","商之器","188.46","0.00000000","111","0.00","2.45"
"8410","森田","49.18","0.60000000","110","2.00","0.73"
"8415","大國鋼","8.19","1.80000000","111","5.01","1.62"
"8416","實威","11.61","8.00000000","111","6.35","2.61"
"8418","捷必勝-KY","N/A","0.00000000","111","0.00","0.95"
"8420","明揚","7.98","5.97291936","111","6.48","2.89"
"8421","旭源","2.01","0.00000000","110","0.00","1.09"
"8423","保綠-KY","16.53","1.00000000","111","5.13","1.31"
"8424","惠普","13.35","4.70000000","111","6.77","2.25"
"8426","紅木-KY","62.11","0.00000000","111","0.00","2.56"
"8431","匯鑽科","108.47","0.30169192","111","0.47","3.16"
"8432","東生華","29.04","1.60000000","111","3.42","1.68"
"8433","弘帆","7.14","5.00000000","111","7.25","1.87"
"8435","鉅邁","15.35","3.80000000","111","6.19","2.53"
"8436","大江","33.66","8.91892062","110","4.37","2.96"
"8437","大地-KY","30.05","2.65000000","111","2.28","2.12"
"8440","綠電","53.89","0.40000000","111","0.82","3.16"
"8444","綠河-KY","N/A","0.30000001","111","0.53","2.95"
"8446","華研","15.61","5.00000000","111","5.39","2.97"
"8450","霹靂","N/A","0.00000000","111","0.00","1.31"
"8455","大拓-KY","51.43","0.11676939","111","0.54","0.99"
"8472","夠麻吉","N/A","0.00000000","111","0.00","2.01"
"8476","台境","8.79","0.00000000","110","0.00","3.17"
"8477","創業家","N/A","0.00000000","111","0.00","1.82"
"8489","三貝德","N/A","0.00000000","111","0.00","1.77"
"8905","裕國","22.63","1.00000000","111","3.88","1.14"
"8906","花王","N/A","0.00000000","111","0.00","1.61"
"8908","欣雄","34.76","1.80000000","111","2.51","5.14"
"8916","光隆","8.35","4.00000000","111","7.33","1.48"
"8917","欣泰","33.72","2.00000000","111","2.62","4.69"
"8921","沈氏","30.20","0.50400000","111","3.27","0.78"
"8923","時報","19.42","1.00000000","111","4.56","1.47"
"8924","大田","6.26","12.85000000","111","9.59","2.48"
"8927","北基","83.75","1.70000000","111","4.23","2.92"
"8928","鉅明","6.96","2.60000000","111","6.63","1.74"
"8929","富堡","N/A","0.00000000","111","0.00","1.35"
"8930","青鋼","8.12","1.00000000","111","5.78","1.07"
"8931","大汽電","25.08","2.50000000","111","3.31","4.24"
"8932","宏大","N/A","0.00000000","111","0.00","3.94"
"8933","愛地雅","11.40","0.00000000","111","0.00","1.59"
"8935","邦泰","37.50","0.30000000","111","2.50","1.21"
"8936","國統","11.15","0.50000000","110","1.78","1.30"
"8937","合騏","255.00","0.00000000","111","0.00","1.60"
"8938","明安","5.83","8.97481203","111","9.10","1.89"
"8941","關中","8.43","6.00000000","111","10.26","2.11"
"8942","森鉅","8.47","4.50000000","111","6.74","1.38"
"9949","琉園","N/A","0.00000000","111","0.00","2.46"
"9950","萬國通","N/A","0.00000000","111","0.00","7.12"
"9951","皇田","13.00","3.30000000","111","4.62","1.59"
"9960","邁達康","8.45","2.20000000","111","7.19","1.70"
"9962","有益","9.39","1.80000000","111","8.13","1.66"
共807筆
