上櫃股票個股本益比、殖利率、股價淨值比(依日期查詢)
資料日期:112/05/19
產業類別:全部產業
股票代號,名稱,本益比,每股股利,股利年度,殖利率(%),股價淨值比
"5904","寶雅","25.40","24.00000000","111","4.35","13.16"
"5905","南仁湖","N/A","0.00000000","111","0.00","1.16"
"6015","宏遠證","N/A","0.00000000","111","0.00","0.76"
"6016","康和證","14.80","0.00000000","111","0.00","0.80"
"6020","大展證","N/A","0.00000000","111","0.00","1.11"
"6021","美好證","795.00","0.00000000","111","0.00","0.97"
"6023","元大期","11.39","2.50000000","111","4.75","1.14"
"6026","福邦證","N/A","0.00000000","111","0.00","0.92"
"6101","寬魚國際","N/A","0.00000000","111","0.00","3.85"
"6103","合邦","N/A","0.00000000","111","0.00","3.72"
"6104","創惟","308.57","2.50000000","111","2.31","5.80"
"6109","亞元","16.61","0.55000000","111","3.45","1.37"
"6111","大宇資","16.66","3.50000000","111","4.10","3.59"
"6113","亞矽","21.76","0.00000000","111","0.00","1.40"
"6114","久威","17.71","0.50000000","111","2.16","0.78"
"6118","建達","125.96","0.00000000","111","0.00","2.86"
"6121","新普","8.15","27.60000000","111","8.98","1.79"
"6122","擎邦","15.71","1.20000000","111","3.39","1.91"
"6123","上奇","13.63","5.00215726","111","7.17","3.44"
"6124","業強","N/A","0.00000000","111","0.00","1.42"
"6125","廣運","17.46","1.62000000","111","5.49","2.23"
"6126","信音","13.37","1.20000000","111","4.96","1.80"
"6127","九豪","N/A","0.00000000","111","0.00","2.24"
"6129","普誠","33.32","0.65000000","111","1.99","2.79"
"6130","星寶國際","280.91","0.00000000","111","0.00","1.79"
"6134","萬旭","N/A","0.00000000","111","0.00","2.15"
"6138","茂達","15.17","9.00000000","111","6.04","4.01"
"6140","訊達","19.07","1.00000000","111","4.90","1.58"
"6143","振曜","24.49","3.00000000","111","3.46","2.64"
"6144","得利影","N/A","0.00000000","111","0.00","1.72"
"6146","耕興","14.82","11.50000000","111","4.77","4.31"
"6147","頎邦","9.38","5.50000000","111","8.41","1.24"
"6148","驊宏資","48.09","0.75101241","111","1.93","3.48"
"6150","撼訊","N/A","0.00000000","111","0.00","1.94"
"6151","晉倫","16.84","2.00000000","111","6.83","1.51"
"6154","順發","17.58","0.90000000","111","5.39","1.02"
"6156","松上","7.56","0.80000000","111","4.13","1.02"
"6158","禾昌","56.22","0.50000000","111","1.98","1.28"
"6160","欣技","37.53","0.60000000","111","1.76","2.79"
"6161","捷波","11.19","2.50000000","111","7.84","1.61"
"6163","華電網","17.10","0.30000000","111","1.27","1.34"
"6167","久正","11.55","0.70000000","111","4.27","1.56"
"6169","昱泉","172.08","0.00000000","111","0.00","1.46"
"6170","統振","14.81","2.10000000","111","5.29","2.73"
"6171","大城地產","8.04","1.00000000","111","4.52","1.28"
"6173","信昌電","16.75","1.20000000","111","2.82","1.09"
"6174","安碁","11.58","2.70000000","111","9.56","1.90"
"6175","立敦","12.96","1.75000000","111","4.56","1.70"
"6179","亞通","N/A","0.50000000","111","1.59","1.79"
"6180","橘子","11.84","5.80000000","111","7.85","2.10"
"6182","合晶","12.00","2.50000000","111","5.79","1.77"
"6185","幃翔","34.37","0.30000000","111","1.39","1.50"
"6186","新潤","16.29","2.20000344","111","5.13","2.06"
"6187","萬潤","14.69","3.10000000","111","4.83","2.02"
"6188","廣明","14.91","3.20000000","111","5.82","1.84"
"6190","萬泰科","12.26","2.00000000","111","6.09","1.90"
"6194","育富","25.05","0.30000000","111","1.08","0.78"
"6195","詩肯","13.29","3.40000000","111","7.31","1.86"
"6198","瑞築","N/A","0.00000000","111","0.00","1.71"
"6199","天品","N/A","0.00000000","111","0.00","1.52"
"6203","海韻電","14.57","5.00000000","111","6.22","2.32"
"6204","艾華","91.31","3.40000000","111","6.10","4.46"
"6207","雷科","14.46","1.50000000","111","5.38","1.34"
"6208","日揚","13.58","2.70000000","111","5.01","2.41"
"6210","慶生","N/A","2.00000000","111","5.71","1.71"
"6212","理銘","33.45","0.00000000","111","0.00","1.73"
"6217","中探針","31.52","1.50000000","111","3.61","1.32"
"6218","豪勉","30.44","0.00000000","111","0.00","1.71"
"6219","富旺","N/A","0.00000000","111","0.00","1.96"
"6220","岳豐","6.63","3.00000000","111","11.01","1.08"
"6221","晉泰","16.62","3.00000000","111","4.65","2.82"
"6222","上揚","41.89","0.00000000","111","0.00","2.06"
"6223","旺矽","11.66","7.00000000","111","4.76","1.92"
"6227","茂綸","6.37","4.30000000","111","10.49","1.48"
"6228","全譜","N/A","0.00000000","111","0.00","2.35"
"6229","研通","36.31","1.60000000","111","5.51","1.60"
"6231","系微","18.01","6.30000000","111","5.53","5.76"
"6233","旺玖","99.81","0.48391024","111","1.80","1.93"
"6234","高僑","40.97","0.90000000","111","2.50","1.34"
"6236","康呈","N/A","0.00000000","111","0.00","4.81"
"6237","驊訊","N/A","0.25000000","111","0.60","1.98"
"6240","松崗","9.93","0.00000000","111","0.00","1.30"
"6241","易通展","N/A","0.00000000","111","0.00","2.13"
"6242","立康","14.00","3.50000000","111","4.61","2.97"
"6244","茂迪","34.44","0.45000000","111","1.32","2.99"
"6245","立端","12.86","4.60000000","111","3.68","3.26"
"6246","臺龍","32.86","0.30000000","111","2.17","1.19"
"6248","沛波","8.81","2.00000000","111","6.86","1.65"
"6259","百徽","25.29","1.19999980","111","5.58","1.38"
"6261","久元","12.58","5.00000000","111","7.72","1.19"
"6263","普萊德","15.19","6.40000000","111","5.57","4.32"
"6264","富裔","N/A","0.00000000","111","0.00","1.31"
"6265","方土昶","N/A","0.00000000","111","0.00","0.90"
"6266","泰詠","13.54","2.40000000","111","6.07","2.32"
"6270","倍微","11.40","2.10000000","111","9.03","1.01"
"6274","台燿","28.41","4.00000298","111","5.89","1.72"
"6275","元山","14.40","2.20000000","111","6.29","2.12"
"6276","安鈦克","20.30","0.70000000","111","1.88","3.19"
"6279","胡連","13.94","5.60000000","111","3.94","2.44"
"6284","佳邦","14.83","1.70000000","111","3.04","1.31"
"6287","元隆","14.34","0.00000000","111","0.00","5.52"
"6290","良維","12.04","2.11000000","111","3.65","1.65"
"6291","沛亨","36.49","1.50000000","111","0.81","6.80"
"6292","迅德","15.22","3.00000000","111","6.73","1.80"
"6294","智基","10.92","8.80000000","111","8.11","4.89"
"6404","通訊-KY","N/A","0.00000000","111","0.00","3.73"
"6411","晶焱","29.69","3.28000000","111","3.09","2.47"
"6417","韋僑","31.26","2.20000000","111","1.43","4.41"
"6418","詠昇","24.68","0.55000000","111","2.86","1.38"
"6419","京晨科","7.56","0.00000000","111","0.00","1.25"
"6425","易發","N/A","1.00000000","111","4.84","0.99"
"6432","今展科","40.60","1.50000000","111","4.06","1.41"
"6435","大中","11.34","4.00000000","111","3.88","2.33"
"6441","廣錠","N/A","0.00000000","111","0.00","2.75"
"6446","藥華藥","N/A","0.00000000","111","0.00","7.94"
"6457","紘康","N/A","1.00000000","111","2.04","1.99"
"6461","益得","N/A","0.00000000","111","0.00","4.07"
"6462","神盾","N/A","3.00000000","111","3.57","1.47"
"6465","威潤","N/A","0.00000000","111","0.00","2.77"
"6469","大樹","45.01","7.00000000","111","1.89","14.19"
"6470","宇智","11.64","3.99849847","111","6.72","2.31"
"6472","保瑞","26.07","11.00000000","111","1.41","11.01"
"6482","弘煜科","15.24","2.50000000","111","5.56","2.70"
"6485","點序","13.66","4.00000000","111","4.04","2.18"
"6486","互動","13.33","5.30000000","111","7.27","2.45"
"6488","環球晶","11.32","16.00000000","111","3.30","3.63"
"6492","生華科","N/A","0.00000000","111","0.00","2.87"
"6494","九齊","18.73","6.50000000","111","9.80","1.76"
"6496","科懋","N/A","0.00000000","111","0.00","1.28"
"6499","益安","N/A","1.00000000","111","1.77","1.46"
"6506","雙邦","23.00","1.20000000","111","6.14","1.30"
"6508","惠光","12.30","2.70000000","111","7.27","1.35"
"6509","聚和","12.65","1.38000000","111","3.09","2.22"
"6510","精測","24.67","11.75000000","111","2.49","1.97"
"6512","啟發電","82.29","0.11276216","111","0.57","1.21"
"6514","芮特-KY","15.01","3.50000000","111","6.02","2.92"
"6516","勤崴國際","52.33","2.24000000","111","2.43","4.11"
"6517","保勝光學","39.15","1.20000000","111","0.76","8.65"
"6523","達爾膚","16.78","8.00000000","111","6.48","3.68"
"6527","明達醫","15.49","2.90000000","111","3.79","2.25"
"6530","創威","17.96","1.50000000","111","5.88","1.83"
"6532","瑞耘","11.42","2.75000000","111","5.27","2.12"
"6535","順藥","N/A","0.00000000","111","0.00","4.78"
"6538","倉和","25.66","3.30000000","111","3.08","2.45"
"6542","隆中","22.60","0.00000000","111","0.00","2.99"
"6546","正基","14.27","6.50000000","111","7.63","3.28"
"6547","高端疫苗","N/A","0.00000000","111","0.00","4.01"
"6548","長科*","15.95","1.51000000","111","3.67","3.98"
"6556","勝品","12.24","5.00000000","111","4.10","2.85"
"6560","欣普羅","241.43","1.00000000","111","2.96","1.79"
"6561","是方","30.28","10.00000000","111","2.70","9.02"
"6568","宏觀","40.62","4.00000000","111","2.43","3.62"
"6569","醫揚","18.38","5.00000000","111","4.17","2.75"
"6570","維田","13.78","4.00000000","111","6.03","3.16"
"6574","霈方","21.47","3.50000000","111","5.97","2.15"
"6576","逸達","N/A","0.00000000","111","0.00","14.01"
"6577","勁豐","15.00","4.45000000","111","5.82","2.52"
"6578","達邦蛋白","N/A","1.00000000","111","5.59","0.99"
"6584","南俊國際","50.83","1.20000000","111","1.79","2.51"
"6588","東典光電","N/A","0.00000000","111","0.00","1.05"
"6589","台康生技","N/A","0.00000000","111","0.00","3.22"
"6590","普鴻","18.52","3.80000000","111","4.17","3.61"
"6593","台灣銘板","N/A","0.50000000","111","0.87","2.17"
"6596","寬宏藝術","95.00","0.50000000","111","0.91","2.88"
"6603","富強鑫","20.00","0.60000000","111","3.53","1.13"
"6609","瀧澤科","8.37","3.00000000","111","8.62","1.01"
"6612","奈米醫材","44.14","1.00000000","111","0.62","6.35"
"6613","朋億*","9.72","8.50000000","111","8.17","2.66"
"6615","慧智","27.71","1.00000000","111","2.36","1.49"
"6616","特昇-KY","N/A","0.60000000","111","4.32","1.02"
"6624","萬年清","39.55","1.80000000","111","4.14","2.38"
"6629","泰金-KY","13.08","2.27000000","111","4.77","1.75"
"6640","均華","15.15","6.00000000","111","6.82","2.43"
"6642","富致","16.06","3.60000000","111","6.90","1.80"
"6643","M31","49.54","9.00000000","111","1.41","12.06"
"6649","台生材","42.50","0.20000000","111","0.49","2.64"
"6651","全宇昕","10.60","6.00000000","111","7.36","2.83"
"6654","天正國際","N/A","1.00000000","111","2.01","1.81"
"6661","威健生技","54.05","0.18143885","111","0.80","1.80"
"6662","樂斯科","18.64","1.50000000","111","4.88","1.68"
"6664","群翊","9.92","7.00000000","111","6.19","2.86"
"6667","信紘科","13.95","4.24000000","111","5.66","2.67"
"6679","鈺太","39.31","9.00000000","111","3.22","3.36"
"6680","鑫創電子","27.27","3.00000000","111","3.03","4.73"
"6683","雍智科技","13.74","7.50000000","111","3.82","2.48"
"6684","安格","N/A","1.60000000","111","3.62","1.49"
"6690","安碁資訊","24.70","4.50000000","111","2.45","3.56"
"6693","廣閎科","47.52","2.00000000","111","2.99","2.61"
"6697","東捷資訊","26.96","1.60000000","111","2.87","2.88"
"6703","軒郁","23.13","7.10000000","111","3.33","5.37"
"6708","天擎","165.89","0.90000000","111","1.94","3.13"
"6712","長聖","44.35","2.98947126","111","1.41","7.57"
"6716","應廣","24.11","5.50000000","111","5.39","4.12"
"6721","信實","16.60","2.40000000","111","4.55","2.06"
"6727","亞泰金屬","10.35","3.97086772","111","6.17","1.58"
"6728","上洋","11.85","10.00000000","111","6.99","3.97"
"6732","昇佳電子","26.93","15.00000000","111","4.47","4.22"
"6733","博晟生醫","N/A","0.00000000","111","0.00","4.45"
"6735","美達科技","44.07","2.90000000","111","5.58","2.05"
"6741","91APP*-KY","46.70","0.70000000","111","0.52","6.35"
"6747","亨泰光","25.35","9.09504320","111","3.85","5.26"
"6751","智聯服務","26.22","3.00000000","111","2.54","3.27"
"6752","叡揚","28.20","3.40000000","111","1.95","5.90"
"6761","穩得","11.73","5.60000000","111","6.72","1.92"
"6762","達亞","31.89","1.00000000","111","0.45","4.89"
"6763","綠界科技","24.71","15.10000003","111","2.94","3.58"
"6767","台微醫","286.00","0.00000000","111","0.00","3.28"
"6788","華景電","11.60","8.00000000","111","6.61","3.02"
"6791","虎門科技","33.94","3.18086276","111","2.45","5.83"
"6803","崑鼎","20.67","13.58000000","111","4.22","4.30"
"6804","明係","12.71","2.60000000","111","3.51","2.03"
"6811","宏碁資訊","25.00","7.50000000","111","2.82","5.79"
"6823","濾能","18.23","3.00000000","111","3.52","2.81"
"6829","千附精密","25.98","5.40000000","111","4.09","3.91"
"6840","東研信超","17.83","3.00000000","111","4.30","1.89"
"6841","長佳智能","60.19","2.00000000","111","2.10","4.11"
"6843","進典","15.75","2.50000000","111","3.36","3.04"
"6846","綠茵","15.84","3.90000000","111","4.10","4.14"
"6855","數泓科","15.01","4.50000000","111","5.31","2.50"
"6859","伯特光","23.33","3.00000000","111","2.15","2.91"
"6865","偉康科技","26.36","2.80000000","111","3.28","3.60"
"6874","倍力","37.92","3.80000000","111","2.26","7.23"
"7402","邑錡","35.76","1.99999999","111","3.16","3.51"
"7556","意德士","17.15","3.50000000","111","3.50","2.84"
"8024","佑華","18.23","2.00000000","111","8.64","1.49"
"8027","鈦昇","15.62","2.00301150","111","4.39","1.87"
"8032","光菱","11.13","2.20000000","111","7.19","0.89"
"8034","榮群","21.62","0.60000000","111","3.91","1.37"
"8038","長園科","N/A","0.00000000","111","0.00","7.71"
"8040","九暘","18.95","1.20000000","111","2.66","3.43"
"8042","金山電","121.41","1.50000000","111","3.86","1.26"
"8043","蜜望實","39.71","1.08000000","111","3.88","0.88"
"8044","網家","N/A","0.00000000","111","0.00","1.01"
"8047","星雲","N/A","0.00000000","111","0.00","1.06"
"8048","德勝","17.27","2.50000000","111","5.01","2.42"
"8049","晶采","9.17","3.00000000","111","8.20","1.91"
"8050","廣積","12.76","5.60000000","111","7.08","2.08"
"8054","安國","N/A","0.50000000","111","1.59","1.08"
"8059","凱碩","29.58","0.00000000","111","0.00","1.39"
"8064","東捷","10.74","1.50000000","111","7.63","1.04"
"8066","來思達","31.63","1.00000000","111","3.44","1.55"
"8067","志旭","N/A","0.00000000","111","0.00","1.75"
"8068","全達","N/A","0.00000000","111","0.00","2.72"
"8069","元太","22.12","4.50000000","111","2.27","5.63"
"8071","能率網通","50.34","0.50000000","111","3.42","0.97"
"8074","鉅橡","6.23","1.50000000","111","7.14","1.16"
"8076","伍豐","22.20","1.00000001","111","3.00","2.18"
"8077","洛碁","N/A","0.00000000","111","0.00","3.31"
"8080","永利聯合","1.45","0.00000000","111","0.00","1.36"
"8083","瑞穎","17.62","10.20000000","111","6.92","4.05"
"8084","巨虹","N/A","0.00000000","111","0.00","19.26"
"8085","福華","38.81","0.10000000","111","0.27","3.20"
"8086","宏捷科","N/A","0.00000000","111","0.00","2.13"
"8087","華鎂鑫","N/A","0.00000000","111","0.00","3.40"
"8088","品安","9.68","2.40000000","111","7.23","1.71"
"8089","康全電訊","N/A","0.70000000","111","3.37","1.05"
"8091","翔名","10.72","7.00000000","111","7.62","1.37"
"8092","建暐","87.31","0.00000000","111","0.00","1.45"
"8093","保銳","N/A","0.00000000","111","0.00","1.95"
"8096","擎亞","N/A","0.06000000","111","0.53","0.69"
"8097","常珵","14.50","2.28000000","111","3.81","2.41"
"8099","大世科","26.49","1.75000000","111","3.46","3.06"
"8107","大億金茂","43.08","0.27000000","111","1.61","0.85"
"8109","博大","10.45","5.99473113","111","6.68","2.93"
"8111","立碁","27.01","1.20000000","111","5.77","1.56"
"8121","越峰","N/A","0.00000000","111","0.00","3.17"
"8147","正淩","19.44","2.70000000","111","4.30","2.29"
"8155","博智","16.33","7.30000000","111","5.29","3.62"
"8171","天宇","38.03","0.75000000","111","1.39","2.80"
"8176","智捷","N/A","0.00000000","111","0.00","1.68"
"8182","加高","22.95","1.00000000","111","3.25","0.98"
"8183","精星","10.32","1.90000000","111","3.65","1.99"
"8227","巨有科技","84.42","1.50000000","111","0.77","9.96"
"8234","新漢","6.10","3.00000000","111","7.40","1.61"
"8240","華宏","14.90","1.50000000","111","5.06","0.73"
"8255","朋程","29.84","4.00000000","111","2.34","2.87"
"8277","商丞","N/A","0.00000000","111","0.00","1.61"
"8279","生展","15.17","5.00000000","111","2.72","2.58"
"8284","三竹","11.03","4.00000000","111","6.42","2.28"
"8289","泰藝","8.51","3.50000000","111","8.52","1.56"
"8291","尚茂","N/A","0.00000000","111","0.00","3.06"
"8299","群聯","22.31","14.77746561","111","3.80","2.00"
"8342","益張","10.75","4.50000000","111","7.83","2.13"
"8349","恒耀","17.96","3.00000000","111","4.73","1.82"
"8354","冠好","25.82","0.30000000","111","2.11","0.57"
"8358","金居","18.18","2.50000000","111","4.54","2.22"
"8383","千附","18.43","2.50000000","111","5.92","1.35"
"8390","金益鼎","13.15","1.88000000","111","4.41","1.51"
"8401","白紗科","10.37","1.99861163","111","9.59","1.39"
"8403","盛弘","20.11","1.00000007","111","2.78","1.24"
"8409","商之器","N/A","0.00000000","111","0.00","2.36"
"8410","森田","209.17","0.61000000","111","1.62","0.90"
"8415","大國鋼","9.06","1.80000000","111","5.16","1.48"
"8416","實威","13.62","8.00000000","111","5.59","2.83"
"8418","捷必勝-KY","N/A","0.00000000","111","0.00","0.98"
"8420","明揚","7.28","5.97291936","111","6.49","3.08"
"8421","旭源","N/A","1.00000000","111","7.12","0.89"
"8423","保綠-KY","20.15","1.00000000","111","5.01","1.34"
"8424","惠普","14.00","4.70000000","111","6.62","2.22"
"8426","紅木-KY","29.05","0.00000000","111","0.00","4.11"
"8431","匯鑽科","545.00","0.30169192","111","0.46","3.27"
"8432","東生華","32.54","1.60000000","111","3.56","1.58"
"8433","弘帆","7.67","5.00000000","111","7.03","1.84"
"8435","鉅邁","15.65","3.80000000","111","6.07","2.91"
"8436","大江","29.54","5.00000000","111","2.77","2.57"
"8437","大地-KY","43.93","2.65000000","111","2.44","1.96"
"8440","綠電","36.27","0.40000000","111","0.93","2.69"
"8444","綠河-KY","N/A","0.30000001","111","0.60","2.81"
"8446","華研","17.05","5.00000000","111","4.44","4.07"
"8450","霹靂","N/A","0.00000000","111","0.00","1.33"
"8455","大拓-KY","360.00","0.11676939","111","0.54","0.98"
"8472","夠麻吉","N/A","0.00000000","111","0.00","1.64"
"8476","台境","11.32","2.80000000","111","3.85","3.24"
"8477","創業家","N/A","0.00000000","111","0.00","1.84"
"8489","三貝德","N/A","0.00000000","111","0.00","1.83"
"8905","裕國","18.02","1.00000000","111","3.38","1.25"
"8906","花王","N/A","0.00000000","111","0.00","1.57"
"8908","欣雄","34.53","1.80000000","111","2.57","5.19"
"8916","光隆","8.59","4.00000000","111","7.63","1.54"
"8917","欣泰","30.35","2.00000000","111","2.88","4.09"
"8921","沈氏","N/A","0.50400000","111","3.38","0.75"
"8923","時報","24.09","1.00000000","111","4.72","1.42"
"8924","大田","5.73","12.85000000","111","11.52","2.63"
"8927","北基","105.00","1.70000000","111","3.52","2.85"
"8928","鉅明","7.77","2.60000000","111","7.10","1.73"
"8929","富堡","N/A","0.00000000","111","0.00","1.39"
"8930","青鋼","8.70","1.00000000","111","5.00","1.26"
"8931","大汽電","18.09","2.50000000","111","3.73","3.60"
"8932","宏大","N/A","0.00000000","111","0.00","4.88"
"8933","愛地雅","14.37","0.00000000","111","0.00","1.45"
"8935","邦泰","71.76","0.30000000","111","2.46","1.24"
"8936","國統","8.69","1.00000000","111","3.63","1.23"
"8937","合騏","365.00","0.00000000","111","0.00","1.84"
"8938","明安","5.58","8.97481203","111","11.19","1.75"
"8941","關中","11.66","6.00000000","111","10.54","2.05"
"8942","森鉅","9.22","4.50000000","111","6.47","1.41"
"9949","琉園","N/A","0.00000000","111","0.00","1.73"
"9950","萬國通","N/A","0.00000000","111","0.00","6.35"
"9951","皇田","12.90","3.30000000","111","4.50","1.68"
"9960","邁達康","8.42","2.20000000","111","7.18","1.64"
"9962","有益","8.02","1.80000000","111","9.23","1.62"
共808筆
