上櫃股票個股本益比、殖利率、股價淨值比(依日期查詢)
資料日期:112/02/24
產業類別:全部產業
股票代號,名稱,本益比,每股股利,股利年度,殖利率(%),股價淨值比
"5904","寶雅","29.27","24.00000000","111","4.05","9.98"
"5905","南仁湖","N/A","0.00000000","110","0.00","1.22"
"6015","宏遠證","N/A","2.40000000","110","24.00","0.77"
"6016","康和證","16.88","1.55000000","110","14.35","0.86"
"6020","大展證","N/A","2.37820557","110","12.65","1.17"
"6021","美好證","51.62","0.00000000","110","0.00","1.18"
"6023","元大期","15.34","2.30000000","110","4.57","1.16"
"6026","福邦證","17.92","0.00000000","111","0.00","0.86"
"6101","寬魚國際","N/A","0.00000000","110","0.00","3.90"
"6103","合邦","N/A","0.00000000","110","0.00","3.94"
"6104","創惟","15.21","4.50000000","110","3.63","5.52"
"6109","亞元","109.69","0.00000000","110","0.00","1.55"
"6111","大宇資","5.43","6.00000000","110","10.51","3.09"
"6113","亞矽","7.41","0.00000000","110","0.00","1.45"
"6114","久威","9.45","0.50000000","110","1.99","0.82"
"6118","建達","123.75","0.30000000","110","0.76","3.49"
"6121","新普","7.71","26.00000000","110","8.78","1.60"
"6122","擎邦","11.13","0.60000000","110","3.13","1.10"
"6123","上奇","12.77","4.50000000","110","6.64","3.42"
"6124","業強","27.13","0.00000000","110","0.00","1.29"
"6125","廣運","22.98","1.61306063","110","5.80","1.96"
"6126","信音","10.34","1.33256443","110","6.20","1.67"
"6127","九豪","N/A","0.00000000","110","0.00","1.61"
"6129","普誠","44.05","0.00000000","110","0.00","3.12"
"6130","星寶國際","N/A","0.00000000","110","0.00","2.13"
"6134","萬旭","N/A","0.10000000","110","0.47","1.88"
"6138","茂達","10.90","9.00000000","111","6.21","3.21"
"6140","訊達","9.81","0.99999984","110","5.54","1.25"
"6143","振曜","20.54","2.50000000","110","2.85","3.01"
"6144","得利影","N/A","0.00000000","110","0.00","1.51"
"6146","耕興","16.78","11.50000000","111","4.32","5.16"
"6147","頎邦","8.00","5.50000000","111","8.17","1.22"
"6148","驊宏資","17.34","1.00101290","110","6.28","1.42"
"6150","撼訊","9.16","11.00000000","110","13.68","2.13"
"6151","晉倫","11.59","3.00000000","110","10.97","1.49"
"6154","順發","12.62","1.20000000","110","7.43","1.01"
"6156","松上","7.91","0.51606483","110","2.64","1.02"
"6158","禾昌","15.26","1.00000000","110","3.81","1.24"
"6160","欣技","48.78","0.35000000","110","1.75","1.73"
"6161","捷波","7.87","3.00000000","110","10.95","1.45"
"6163","華電網","224.29","0.30985899","110","1.97","0.99"
"6167","久正","9.66","0.19000000","110","1.47","1.20"
"6169","昱泉","N/A","0.00000000","110","0.00","1.38"
"6170","統振","12.04","1.60000000","110","4.30","2.38"
"6171","大城地產","4.54","3.04005362","110","12.41","1.34"
"6173","信昌電","9.59","2.00934579","110","4.69","1.16"
"6174","安碁","8.77","1.60000000","110","5.46","2.07"
"6175","立敦","9.76","1.50000000","110","4.14","1.67"
"6179","亞通","83.61","1.53482431","110","5.10","1.62"
"6180","橘子","9.71","5.00000000","110","6.19","2.42"
"6182","合晶","11.60","1.35000000","110","3.01","1.94"
"6185","幃翔","N/A","0.30000000","111","2.20","0.95"
"6186","新潤","N/A","3.00000000","110","7.94","2.14"
"6187","萬潤","11.71","3.10000000","111","4.31","2.38"
"6188","廣明","12.09","2.80000000","110","5.73","1.54"
"6190","萬泰科","9.97","1.39347734","110","4.51","1.88"
"6194","育富","N/A","0.25000000","110","1.06","0.66"
"6195","詩肯","8.71","4.40000000","110","9.89","1.69"
"6198","瑞築","N/A","0.00000000","110","0.00","0.94"
"6199","天品","N/A","0.00000000","110","0.00","1.52"
"6203","海韻電","9.28","5.00000000","110","8.80","1.76"
"6204","艾華","51.48","20.20000000","110","36.33","4.00"
"6207","雷科","9.40","1.50000000","110","5.60","1.23"
"6208","日揚","14.70","2.70000000","111","5.02","2.31"
"6210","慶生","18.95","3.00000000","110","8.51","1.54"
"6212","理銘","21.30","0.00000000","110","0.00","1.87"
"6217","中探針","14.98","1.67005706","110","3.57","1.47"
"6218","豪勉","157.08","1.00000000","110","5.31","1.26"
"6219","富旺","N/A","0.00000000","111","0.00","1.72"
"6220","岳豐","3.21","0.12881482","110","0.47","0.86"
"6221","晉泰","15.14","2.49860539","110","4.26","2.79"
"6222","上揚","286.00","0.00000000","110","0.00","1.85"
"6223","旺矽","9.75","4.00000000","110","3.24","1.75"
"6227","茂綸","6.11","3.35000000","110","7.26","1.55"
"6228","全譜","N/A","0.00000000","110","0.00","2.64"
"6229","研通","7.83","2.50000000","110","9.67","1.40"
"6231","系微","13.94","6.30000000","111","6.06","4.11"
"6233","旺玖","32.54","0.00000000","110","0.00","1.75"
"6234","高僑","12.81","0.75000000","110","3.20","0.88"
"6236","康呈","N/A","0.00000000","110","0.00","12.90"
"6237","驊訊","N/A","0.99987105","110","2.03","2.23"
"6240","松崗","11.52","0.00000000","110","0.00","1.13"
"6241","易通展","N/A","0.00000000","110","0.00","2.40"
"6242","立康","13.65","2.00000000","110","3.50","2.47"
"6244","茂迪","55.59","0.20000000","110","0.71","2.62"
"6245","立端","14.13","3.00002275","110","2.74","3.24"
"6246","臺龍","22.62","0.00000000","110","0.00","1.17"
"6248","沛波","10.00","1.20000000","110","5.08","1.32"
"6259","百徽","16.94","0.19441377","110","0.81","1.55"
"6261","久元","8.21","5.00000000","110","7.90","1.21"
"6263","普萊德","12.92","4.70000000","110","5.19","3.65"
"6264","富裔","N/A","0.00000000","110","0.00","1.17"
"6265","方土昶","27.57","0.00000000","110","0.00","0.84"
"6266","泰詠","12.18","2.40000000","111","7.16","2.01"
"6270","倍微","10.42","2.00000000","110","8.49","1.15"
"6274","台燿","11.73","5.00477350","110","8.47","1.36"
"6275","元山","9.49","2.19503377","110","7.66","1.61"
"6276","安鈦克","N/A","1.00000000","110","5.88","1.61"
"6279","胡連","15.27","5.00000000","110","3.26","2.85"
"6284","佳邦","10.96","1.20000000","110","2.10","1.36"
"6287","元隆","10.54","0.00000000","111","0.00","5.76"
"6290","良維","16.39","2.00000000","110","2.70","2.28"
"6291","沛亨","25.32","0.00000000","110","0.00","4.07"
"6292","迅德","12.40","3.60000000","110","8.64","1.83"
"6294","智基","11.76","9.50000000","110","8.72","4.12"
"6404","通訊-KY","N/A","0.00000000","110","0.00","3.33"
"6411","晶焱","13.95","7.15912000","110","5.55","2.93"
"6417","韋僑","25.56","2.20000000","111","1.30","3.39"
"6418","詠昇","32.02","0.00000000","110","0.00","1.20"
"6419","京晨科","6.88","0.00000000","110","0.00","1.47"
"6425","易發","80.00","0.50000000","110","2.50","0.95"
"6432","今展科","15.39","1.60000000","110","4.52","1.34"
"6435","大中","7.55","4.00000000","111","3.88","2.27"
"6441","廣錠","75.06","0.00000000","110","0.00","2.52"
"6446","藥華藥","N/A","0.00000000","111","0.00","26.48"
"6457","紘康","10.90","10.89000000","110","17.59","2.25"
"6461","益得","N/A","0.00000000","110","0.00","3.22"
"6462","神盾","N/A","10.00000000","110","12.63","1.29"
"6465","威潤","N/A","0.00000000","110","0.00","2.08"
"6469","大樹","42.68","7.00000000","111","2.09","11.58"
"6470","宇智","8.95","2.69165905","110","4.25","2.46"
"6472","保瑞","33.60","4.50429434","110","0.90","9.24"
"6482","弘煜科","16.31","1.00000000","110","2.17","3.01"
"6485","點序","6.21","4.98216300","110","6.62","1.75"
"6486","互動","12.71","5.30000000","111","7.68","2.11"
"6488","環球晶","19.15","16.00000000","110","3.13","4.45"
"6492","生華科","N/A","0.00000000","110","0.00","3.02"
"6494","九齊","8.10","6.50000000","111","8.41","2.01"
"6496","科懋","N/A","0.00000000","111","0.00","1.31"
"6499","益安","N/A","3.00000000","110","5.05","1.37"
"6506","雙邦","6.15","2.00000000","110","9.69","1.28"
"6508","惠光","9.47","2.98637054","110","7.60","1.33"
"6509","聚和","14.56","1.25000000","110","2.69","2.34"
"6510","精測","25.06","11.75000000","111","1.99","2.45"
"6512","啟發電","23.94","0.11276216","111","0.52","1.29"
"6514","芮特-KY","11.93","3.20000000","110","5.76","2.43"
"6516","勤崴國際","47.46","2.24000000","111","2.29","3.76"
"6517","保勝光學","17.57","0.50000000","110","0.64","5.73"
"6523","達爾膚","15.38","15.22000000","110","13.59","3.23"
"6527","明達醫","13.86","2.90000000","111","4.34","2.04"
"6530","創威","17.08","1.10000000","110","4.47","1.84"
"6532","瑞耘","11.79","1.80000000","110","3.30","2.20"
"6535","順藥","N/A","0.00000000","110","0.00","4.40"
"6538","倉和","17.67","2.50000000","110","3.05","1.76"
"6542","隆中","22.18","0.00000000","110","0.00","2.79"
"6546","正基","9.28","5.45695812","110","6.47","2.67"
"6547","高端疫苗","65.64","4.82805741","110","7.83","3.53"
"6548","長科*","10.97","2.39843762","110","2.78","3.17"
"6556","勝品","19.32","3.20000000","110","1.93","3.85"
"6560","欣普羅","11.52","7.50000000","110","21.28","1.82"
"6561","是方","30.04","10.00000000","111","2.81","7.60"
"6568","宏觀","48.87","5.01535424","110","2.91","3.68"
"6569","醫揚","17.95","5.00000000","111","4.46","2.68"
"6570","維田","11.92","3.00000000","110","4.93","2.69"
"6574","霈方","19.96","1.14000000","110","2.27","1.72"
"6576","逸達","N/A","0.00000000","111","0.00","13.55"
"6577","勁豐","12.05","3.85000000","110","6.13","2.24"
"6578","達邦蛋白","N/A","0.00000000","110","0.00","0.86"
"6588","東典光電","82.50","0.75000000","110","2.27","1.09"
"6589","台康生技","N/A","0.00000000","110","0.00","3.38"
"6590","普鴻","16.90","3.80000000","110","5.52","2.65"
"6593","台灣銘板","156.97","0.70000000","110","1.35","2.25"
"6594","展匯科","25.65","1.00000000","110","3.39","1.35"
"6596","寬宏藝術","N/A","0.00000000","110","0.00","2.52"
"6603","富強鑫","18.92","0.50000000","110","2.72","1.22"
"6609","瀧澤科","9.31","1.50000000","110","3.52","1.29"
"6612","奈米醫材","36.92","0.50000000","110","0.35","5.61"
"6613","朋億*","7.98","8.50000000","111","8.59","2.35"
"6615","慧智","22.30","2.00000000","110","5.22","1.35"
"6616","特昇-KY","12.46","0.00000000","110","0.00","0.98"
"6624","萬年清","40.29","0.00000000","110","0.00","2.43"
"6629","泰金-KY","7.85","3.20000000","110","6.88","1.69"
"6640","均華","10.53","6.00000000","111","6.38","2.27"
"6642","富致","12.38","3.60000000","111","6.84","1.84"
"6643","M31","49.34","9.00000000","111","1.50","10.24"
"6649","台生材","704.17","0.00000000","110","0.00","2.81"
"6651","全宇昕","8.34","4.50134399","110","6.04","2.35"
"6654","天正國際","16.74","4.50000000","110","8.05","1.97"
"6661","威健生技","21.55","0.48435298","110","2.04","1.77"
"6662","樂斯科","17.92","1.60000000","110","5.32","1.72"
"6664","群翊","9.80","7.00000000","111","4.50","2.63"
"6667","信紘科","15.25","2.93999999","110","4.42","2.24"
"6679","鈺太","26.92","9.00000000","111","3.21","3.10"
"6680","鑫創電子","18.75","1.50000000","110","2.37","2.94"
"6683","雍智科技","13.35","7.75702584","110","3.70","2.89"
"6684","安格","15.16","5.51126680","110","10.48","1.68"
"6690","安碁資訊","27.62","4.50000000","111","2.23","3.18"
"6693","廣閎科","14.13","2.22222222","110","3.63","2.29"
"6697","東捷資訊","17.19","2.00000000","110","4.58","2.14"
"6703","軒郁","18.90","8.38630110","110","6.99","3.12"
"6708","天擎","30.93","0.75000000","110","1.26","4.72"
"6712","長聖","95.54","6.00000000","110","2.80","8.77"
"6716","應廣","12.40","5.50000000","111","9.18","3.16"
"6721","信實","16.04","3.55555555","110","6.97","2.15"
"6727","亞泰金屬","7.59","3.00000000","110","4.21","1.65"
"6728","上洋","10.02","10.00000000","111","6.62","3.63"
"6732","昇佳電子","16.61","30.00000000","110","8.32","4.04"
"6733","博晟生醫","N/A","0.00000000","110","0.00","3.83"
"6735","美達科技","15.40","3.20000000","110","5.58","2.21"
"6741","91APP*-KY","47.92","0.49016277","110","0.39","6.14"
"6747","亨泰光","19.46","8.68163214","110","4.15","4.15"
"6751","智聯服務","21.57","2.10000000","110","3.47","1.82"
"6752","叡揚","22.70","2.80000000","110","2.11","4.64"
"6761","穩得","11.53","5.80000000","110","6.26","2.29"
"6762","達亞","39.73","1.00000000","111","1.90","5.78"
"6763","綠界科技","25.75","16.10000000","110","3.37","3.45"
"6767","台微醫","N/A","0.00000000","111","0.00","2.68"
"6788","華景電","13.22","5.00000000","110","4.05","2.90"
"6791","虎門科技","19.09","3.45710703","110","4.32","5.22"
"6803","崑鼎","19.08","11.94333923","110","4.45","3.34"
"6804","明係","10.71","0.59366667","110","1.09","1.63"
"6811","宏碁資訊","15.76","5.50000000","110","3.26","4.20"
"6823","濾能","17.96","2.59345994","110","2.54","3.23"
"6829","千附精密","12.53","3.63636363","110","4.47","2.50"
"6843","進典","16.38","2.00000000","110","3.05","3.21"
"6855","數泓科","11.40","4.00000000","110","4.62","3.17"
"6859","伯特光","22.09","2.50000000","110","1.67","3.44"
"6865","偉康科技","20.02","3.00000000","110","2.76","5.24"
"6874","倍力","26.48","3.80000000","111","4.19","6.63"
"7402","邑錡","15.00","1.49509776","110","3.85","2.43"
"7556","意德士","17.66","3.50000000","111","3.48","2.81"
"8024","佑華","7.38","1.40000000","110","6.68","1.32"
"8027","鈦昇","12.57","1.59406850","110","3.02","1.96"
"8032","光菱","7.32","1.80000000","110","5.67","0.91"
"8034","榮群","9.35","1.00000000","110","6.99","1.33"
"8038","長園科","N/A","0.00000000","110","0.00","6.57"
"8040","九暘","27.61","0.60000000","110","1.16","4.42"
"8042","金山電","20.45","1.00000000","110","2.75","1.15"
"8043","蜜望實","12.29","1.00000000","110","3.36","0.89"
"8044","網家","N/A","0.50755558","110","0.79","1.26"
"8047","星雲","N/A","0.25000000","110","2.13","0.98"
"8048","德勝","15.78","2.20000000","110","6.04","1.91"
"8049","晶采","9.58","3.00000000","111","8.20","2.07"
"8050","廣積","8.90","2.16454935","110","2.58","2.33"
"8054","安國","33.96","1.65000000","110","4.81","1.12"
"8059","凱碩","N/A","0.00000000","110","0.00","1.08"
"8064","東捷","7.81","1.25000000","110","7.02","0.99"
"8066","來思達","15.19","1.00000000","110","3.56","1.43"
"8068","全達","N/A","0.00000000","110","0.00","2.57"
"8069","元太","23.49","4.50000000","111","2.31","5.43"
"8071","能率網通","12.24","1.20000000","110","7.72","1.00"
"8074","鉅橡","22.25","1.50000000","111","7.41","1.22"
"8076","伍豐","24.03","1.00000001","110","3.36","2.08"
"8077","洛碁","N/A","0.00000000","110","0.00","2.97"
"8080","永利聯合","2.42","0.00000000","110","0.00","1.41"
"8083","瑞穎","15.58","10.20000000","111","6.36","4.54"
"8084","巨虹","N/A","0.00000000","110","0.00","18.94"
"8085","福華","23.31","0.20000000","110","0.96","1.80"
"8086","宏捷科","49.81","2.80000000","110","3.65","2.02"
"8087","華鎂鑫","74.21","0.00000000","110","0.00","2.94"
"8088","品安","7.15","1.00000000","110","3.65","1.51"
"8089","康全電訊","N/A","0.99167095","110","4.36","1.05"
"8091","翔名","8.89","3.90943833","110","4.27","1.45"
"8092","建暐","198.33","0.00000000","110","0.00","1.56"
"8093","保銳","81.88","0.00000000","110","0.00","1.64"
"8096","擎亞","1200.00","0.50000000","110","4.17","0.70"
"8097","常珵","9.61","2.28000000","111","3.99","2.62"
"8099","大世科","18.76","1.80000000","110","4.68","2.50"
"8107","大億金茂","39.78","0.15000000","110","0.82","0.93"
"8109","博大","10.23","4.00000000","110","4.44","2.91"
"8111","立碁","5.95","2.10000000","110","10.45","1.51"
"8121","越峰","104.60","0.00000000","110","0.00","3.43"
"8147","正淩","19.66","1.04022409","110","1.64","2.42"
"8155","博智","10.19","6.00000000","110","4.86","2.93"
"8171","天宇","35.45","0.00000000","110","0.00","3.29"
"8176","智捷","N/A","0.00000000","110","0.00","1.36"
"8182","加高","8.23","3.00000000","110","8.50","1.14"
"8183","精星","9.00","1.25521916","110","2.25","2.37"
"8227","巨有科技","55.41","0.00000000","109","0.00","13.66"
"8234","新漢","6.15","1.00000000","110","2.48","1.69"
"8240","華宏","6.26","2.50000000","110","8.68","0.69"
"8255","朋程","29.55","4.00000000","110","2.35","2.95"
"8277","商丞","N/A","0.00000000","110","0.00","1.45"
"8279","生展","14.10","4.00000000","110","2.41","2.34"
"8284","三竹","9.27","3.00000000","110","5.00","2.37"
"8289","泰藝","8.34","2.10000000","110","4.37","1.90"
"8291","尚茂","N/A","0.00000000","110","0.00","2.47"
"8299","群聯","9.89","23.00000000","110","6.55","1.82"
"8342","益張","8.08","3.40000000","110","5.91","2.23"
"8349","恒耀","14.52","2.20000000","110","3.31","1.85"
"8354","冠好","3.23","0.79999999","110","5.46","0.57"
"8358","金居","16.40","4.20000000","110","6.69","2.61"
"8383","千附","13.62","2.61278579","110","6.01","1.40"
"8390","金益鼎","10.03","1.80000000","110","4.72","1.42"
"8401","白紗科","10.20","1.99861163","111","8.82","1.34"
"8403","盛弘","9.74","0.99999997","110","2.85","1.23"
"8409","商之器","44.33","0.00000000","110","0.00","2.07"
"8410","森田","23.64","0.60000000","110","2.03","0.72"
"8415","大國鋼","8.14","1.80000000","110","4.74","1.82"
"8416","實威","10.92","8.00000000","110","6.61","2.76"
"8418","捷必勝-KY","N/A","0.00000000","110","0.00","0.97"
"8420","明揚","8.10","6.10000000","111","6.52","2.93"
"8421","旭源","2.15","0.00000000","110","0.00","1.03"
"8423","保綠-KY","16.23","0.60000000","110","3.24","1.27"
"8424","惠普","13.45","4.70000000","111","6.85","2.32"
"8426","紅木-KY","133.28","0.00000000","110","0.00","2.73"
"8431","匯鑽科","22.23","1.80000000","110","3.40","2.50"
"8432","東生華","28.60","1.60000000","111","3.26","1.66"
"8433","弘帆","7.48","2.50000000","110","3.25","2.14"
"8435","鉅邁","15.21","3.80000000","110","6.17","2.64"
"8436","大江","40.79","8.91892062","110","4.20","3.18"
"8437","大地-KY","25.70","4.00000000","110","3.65","1.98"
"8440","綠電","49.78","0.40000000","111","0.89","2.92"
"8444","綠河-KY","N/A","0.00000000","110","0.00","3.06"
"8446","華研","14.91","4.50000000","110","5.18","2.98"
"8450","霹靂","N/A","0.00000000","111","0.00","1.39"
"8455","大拓-KY","22.73","0.00000000","110","0.00","1.07"
"8472","夠麻吉","N/A","1.50000000","110","3.49","1.82"
"8476","台境","40.68","0.00000000","110","0.00","4.97"
"8477","創業家","N/A","0.00000000","110","0.00","1.58"
"8489","三貝德","N/A","0.20000000","110","0.80","1.84"
"8905","裕國","17.65","1.90000000","110","8.03","1.06"
"8906","花王","72.12","0.10000000","110","0.53","1.63"
"8908","欣雄","36.58","1.90000000","110","2.65","5.38"
"8916","光隆","7.26","3.00000000","110","5.45","1.51"
"8917","欣泰","41.06","2.10000000","110","2.35","5.67"
"8921","沈氏","23.05","0.45300000","110","3.07","0.74"
"8923","時報","16.63","0.90000000","110","4.20","1.46"
"8924","大田","6.64","13.70000000","110","10.54","2.68"
"8927","北基","73.42","1.44261485","110","3.45","2.82"
"8928","鉅明","7.96","2.60000000","111","5.58","1.98"
"8929","富堡","N/A","0.00000000","110","0.00","1.31"
"8930","青鋼","9.17","0.80000000","110","4.52","1.12"
"8931","大汽電","29.15","1.50000000","110","2.74","3.31"
"8932","宏大","N/A","0.00000000","110","0.00","3.98"
"8933","愛地雅","12.93","0.00000000","110","0.00","1.98"
"8935","邦泰","48.00","0.00000000","110","0.00","1.19"
"8936","國統","13.25","0.50000000","110","1.63","1.46"
"8937","合騏","165.56","0.00000000","110","0.00","1.54"
"8938","明安","6.59","9.10000000","111","8.16","2.14"
"8941","關中","6.72","3.00000000","110","4.91","2.07"
"8942","森鉅","7.03","4.00000000","110","5.88","1.35"
"9949","琉園","N/A","0.00000000","110","0.00","2.40"
"9950","萬國通","N/A","0.00000000","110","0.00","6.70"
"9951","皇田","14.49","3.30000000","110","4.69","1.62"
"9960","邁達康","8.00","1.70000000","110","6.25","1.59"
"9962","有益","8.61","1.10000000","110","5.30","1.63"
共804筆
